0.000000000000000000e+00 -1.597194306437601163e+01 -1.598940224290704748e+01
1.000000000000000000e+00 -1.597242746840970007e+01 -1.598950489042044154e+01
2.000000000000000000e+00 -1.597531423930374039e+01 -1.598991959967250054e+01
3.000000000000000000e+00 -1.598574643048897137e+01 -1.599184658445086704e+01
4.000000000000000000e+00 -1.598978377963829622e+01 -1.600000000000015632e+01
5.000000000000000000e+00 -1.598574643048857347e+01 -1.599184658445072849e+01
6.000000000000000000e+00 -1.597531423930350947e+01 -1.598991959967238152e+01
7.000000000000000000e+00 -1.597242746840991501e+01 -1.598950489042057832e+01
8.000000000000000000e+00 -1.597194306437601163e+01 -1.598940224290704748e+01
