4.800000000000000000e+01 2.602825206425048513e-03 1.138690010070068231e-02
4.900000000000000000e+01 2.698317820925347221e-03 1.138692768761959649e-02
5.000000000000000000e+01 2.794677503260213636e-03 1.138695586264393440e-02
5.100000000000000000e+01 2.891846021134774486e-03 1.138698462691339203e-02
5.200000000000000000e+01 2.989764938428784991e-03 1.138701398158530054e-02
5.300000000000000000e+01 3.088375676234444284e-03 1.138704392783656053e-02
5.400000000000000000e+01 3.187619574834203717e-03 1.138707446686096358e-02
5.500000000000000000e+01 3.287437956505184777e-03 1.138710559987005794e-02
5.600000000000000000e+01 3.387772189072602025e-03 1.138713732809264537e-02
5.700000000000000000e+01 3.488563750088236395e-03 1.138716965277448805e-02
5.800000000000000000e+01 3.589754291531082817e-03 1.138720257517763547e-02
5.900000000000000000e+01 3.691285704905278992e-03 1.138723609658049557e-02
6.000000000000000000e+01 3.793100186597758716e-03 1.138727021827712696e-02
6.100000000000000000e+01 3.895140303373461829e-03 1.138730494157703770e-02
6.200000000000000000e+01 3.997349057842344497e-03 1.138734026780405945e-02
6.300000000000000000e+01 4.099669953777770534e-03 1.138737619829787232e-02
6.400000000000000000e+01 4.202047061098087080e-03 1.138741273441132296e-02
6.500000000000000000e+01 4.304425080365206421e-03 1.138744987751117571e-02
6.600000000000000000e+01 4.406749406634461949e-03 1.138748762897737882e-02
6.700000000000000000e+01 4.508966192484122060e-03 1.138752599020294819e-02
6.800000000000000000e+01 4.611022410028278035e-03 1.138756496259283636e-02
6.900000000000000000e+01 4.712865911775672434e-03 1.138760454756404007e-02
7.000000000000000000e+01 4.814445490113821585e-03 1.138764474654479705e-02
7.100000000000000000e+01 4.915710935270945978e-03 1.138768556097419747e-02
7.200000000000000000e+01 5.016613091554694009e-03 1.138772699230149003e-02
7.300000000000000000e+01 5.117103911699541832e-03 1.138776904198616699e-02
7.400000000000000000e+01 5.217136509155362659e-03 1.138781171149587032e-02
7.500000000000000000e+01 5.316665208121152189e-03 1.138785500230776737e-02
7.600000000000000000e+01 5.415645591189531538e-03 1.138789891590658195e-02
7.700000000000000000e+01 5.514034544417512063e-03 1.138794345378462899e-02
7.800000000000000000e+01 5.611790299686473735e-03 1.138798861744133410e-02
7.900000000000000000e+01 5.708872474198493224e-03 1.138803440838140509e-02
8.000000000000000000e+01 5.805242106978164562e-03 1.138808082811597171e-02
8.100000000000000000e+01 5.900861692262041394e-03 1.138812787816042768e-02
8.200000000000000000e+01 5.995695209659627004e-03 1.138817556003465792e-02
8.300000000000000000e+01 6.089708150983435056e-03 1.138822387526178953e-02
8.400000000000000000e+01 6.182867543679087738e-03 1.138827282536737651e-02
8.500000000000000000e+01 6.275141970771176692e-03 1.138832241188016473e-02
8.600000000000000000e+01 6.366501587275428045e-03 1.138837263632883762e-02
8.700000000000000000e+01 6.456918133043495350e-03 1.138842350024344384e-02
8.800000000000000000e+01 6.546364942014635396e-03 1.138847500515282815e-02
8.900000000000000000e+01 6.634816947860444625e-03 1.138852715258587694e-02
9.000000000000000000e+01 6.722250686054177804e-03 1.138857994406839401e-02
9.100000000000000000e+01 6.808644292369688336e-03 1.138863338112404942e-02
9.200000000000000000e+01 6.893977497869557131e-03 1.138868746527286688e-02
9.300000000000000000e+01 6.978231620435686872e-03 1.138874219803014468e-02
9.400000000000000000e+01 7.061389552921067819e-03 1.138879758090558664e-02
9.500000000000000000e+01 7.143435748011890338e-03 1.138885361540255443e-02
9.600000000000000000e+01 7.224356199910205931e-03 1.138891030301731645e-02
9.700000000000000000e+01 7.304138422951578224e-03 1.138896764523810237e-02
9.800000000000000000e+01 7.382771427292067826e-03 1.138902564354308047e-02
9.900000000000000000e+01 7.460245691806638782e-03 1.138908429940051550e-02
1.000000000000000000e+02 7.536553134363041181e-03 1.138914361426771049e-02
1.010000000000000000e+02 7.611687079612319135e-03 1.138920358958860242e-02
1.020000000000000000e+02 7.685642224498648312e-03 1.138926422679452377e-02
1.030000000000000000e+02 7.758414601637599051e-03 1.138932552730184504e-02
1.040000000000000000e+02 7.830001540766849330e-03 1.138938749251149594e-02
1.050000000000000000e+02 7.900401628448495972e-03 1.138945012380759153e-02
1.060000000000000000e+02 7.969614666214956331e-03 1.138951342255554305e-02
1.070000000000000000e+02 8.037641627352279383e-03 1.138957739010261136e-02
1.080000000000000000e+02 8.104484612510575586e-03 1.138964202777511918e-02
1.090000000000000000e+02 8.170146804335837176e-03 1.138970733687752653e-02
1.100000000000000000e+02 8.234632421311708153e-03 1.138977331869169517e-02
1.110000000000000000e+02 8.297946670990255166e-03 1.138983997447516085e-02
1.120000000000000000e+02 8.360095702802586640e-03 1.138990730545999530e-02
1.130000000000000000e+02 8.421086560618459144e-03 1.138997531285120858e-02
1.140000000000000000e+02 8.480927135223503485e-03 1.139004399782587475e-02
1.150000000000000000e+02 8.539626116881627454e-03 1.139011336153164175e-02
1.160000000000000000e+02 8.597192948124851228e-03 1.139018340508453180e-02
1.170000000000000000e+02 8.653637776936869488e-03 1.139025412956872797e-02
1.180000000000000000e+02 8.708971410441102359e-03 1.139032553603416646e-02
1.190000000000000000e+02 8.763205269242584430e-03 1.139039762549541070e-02
1.200000000000000000e+02 8.816351342530384314e-03 1.139047039893074931e-02
1.210000000000000000e+02 8.868422144054591977e-03 1.139054385727896433e-02
1.220000000000000000e+02 8.919430669067441100e-03 1.139061800143987939e-02
1.230000000000000000e+02 8.969390352330361763e-03 1.139069283227129963e-02
1.240000000000000000e+02 9.018315027252260183e-03 1.139076835058815997e-02
1.250000000000000000e+02 9.066218886240201905e-03 1.139084455716037406e-02
1.260000000000000000e+02 9.113116442312616319e-03 1.139092145271138577e-02
1.270000000000000000e+02 9.159022492027848322e-03 1.139099903791693583e-02
1.280000000000000000e+02 9.203952079778171536e-03 1.139107731340218387e-02
1.290000000000000000e+02 9.247920463465878274e-03 1.139115627974174490e-02
1.300000000000000000e+02 9.290943081603393605e-03 1.139123593745623719e-02
1.310000000000000000e+02 9.333035521842550017e-03 1.139131628701173064e-02
1.320000000000000000e+02 9.374213490946980282e-03 1.139139732881725570e-02
1.330000000000000000e+02 9.414492786216350703e-03 1.139147906322330976e-02
1.340000000000000000e+02 9.453889268346546415e-03 1.139156149051975125e-02
1.350000000000000000e+02 9.492418835730489016e-03 1.139164461093435977e-02
1.360000000000000000e+02 9.530097400175954400e-03 1.139172842463065730e-02
1.370000000000000000e+02 9.566940864023829386e-03 1.139181293170619426e-02
1.380000000000000000e+02 9.602965098647246386e-03 1.139189813219013657e-02
1.390000000000000000e+02 9.638185924297500151e-03 1.139198402604208252e-02
1.400000000000000000e+02 9.672619091271084796e-03 1.139207061314977815e-02
1.410000000000000000e+02 9.706280262360320391e-03 1.139215789332677191e-02
1.420000000000000000e+02 9.739184996556061319e-03 1.139224586631140158e-02
1.430000000000000000e+02 9.771348733958068813e-03 1.139233453176355729e-02
1.440000000000000000e+02 9.802786781857079912e-03 1.139242388926388870e-02
1.450000000000000000e+02 9.833514301943747579e-03 1.139251393831051430e-02
1.460000000000000000e+02 9.863546298605427656e-03 1.139260467831778624e-02
1.470000000000000000e+02 9.892897608262170989e-03 1.139269610861510552e-02
1.480000000000000000e+02 9.921582889701512087e-03 1.139278822844210469e-02
1.490000000000000000e+02 9.949616615367222125e-03 1.139288103694988466e-02
1.500000000000000000e+02 9.977013063552612679e-03 1.139297453319629110e-02
1.510000000000000000e+02 1.000378631146616078e-02 1.139306871614534020e-02
1.520000000000000000e+02 1.002995022910783789e-02 1.139316358466471030e-02
1.530000000000000000e+02 1.005551847393140741e-02 1.139325913752339131e-02
1.540000000000000000e+02 1.008050448623562523e-02 1.139335537338959266e-02
1.550000000000000000e+02 1.010492148525061161e-02 1.139345229082917160e-02
1.560000000000000000e+02 1.012878246587862498e-02 1.139354988830324281e-02
1.570000000000000000e+02 1.015210019604302627e-02 1.139364816416553114e-02
1.580000000000000000e+02 1.017488721461597308e-02 1.139374711666073410e-02
1.590000000000000000e+02 1.019715582988047625e-02 1.139384674392276628e-02
1.600000000000000000e+02 1.021891811849277680e-02 1.139394704397174961e-02
1.610000000000000000e+02 1.024018592491599162e-02 1.139404801471278171e-02
1.620000000000000000e+02 1.026097086127938061e-02 1.139414965393352290e-02
1.630000000000000000e+02 1.028128430764604397e-02 1.139425195930156461e-02
1.640000000000000000e+02 1.030113741264437020e-02 1.139435492836358976e-02
1.650000000000000000e+02 1.032054109444776636e-02 1.139445855854192072e-02
1.660000000000000000e+02 1.033950604206131628e-02 1.139456284713371258e-02
1.670000000000000000e+02 1.035804271689902412e-02 1.139466779130754621e-02
1.680000000000000000e+02 1.037616135462350771e-02 1.139477338810349766e-02
1.690000000000000000e+02 1.039387196722147202e-02 1.139487963442875791e-02
1.700000000000000000e+02 1.041118434529566400e-02 1.139498652705735020e-02
1.710000000000000000e+02 1.042810806054990901e-02 1.139509406262770481e-02
1.720000000000000000e+02 1.044465246845194088e-02 1.139520223764032246e-02
1.730000000000000000e+02 1.046082671104606523e-02 1.139531104845675595e-02
1.740000000000000000e+02 1.047663971990859741e-02 1.139542049129700467e-02
1.750000000000000000e+02 1.049210021921848611e-02 1.139553056223841995e-02
1.760000000000000000e+02 1.050721672894047894e-02 1.139564125721263463e-02
1.770000000000000000e+02 1.052199756809083127e-02 1.139575257200578853e-02
1.780000000000000000e+02 1.053645085808660280e-02 1.139586450225521519e-02
1.790000000000000000e+02 1.055058452615716645e-02 1.139597704344844087e-02
1.800000000000000000e+02 1.056440630880626542e-02 1.139609019092162161e-02
1.810000000000000000e+02 1.057792375532233368e-02 1.139620393985747888e-02
1.820000000000000000e+02 1.059114423131036521e-02 1.139631828528472890e-02
1.830000000000000000e+02 1.060407492225830077e-02 1.139643322207607723e-02
1.840000000000000000e+02 1.061672283710616768e-02 1.139654874494673217e-02
1.850000000000000000e+02 1.062909481182932291e-02 1.139666484845291289e-02
1.860000000000000000e+02 1.064119751301532621e-02 1.139678152699108091e-02
1.870000000000000000e+02 1.065303744143691368e-02 1.139689877479738503e-02
1.880000000000000000e+02 1.066462093560545561e-02 1.139701658594457524e-02
1.890000000000000000e+02 1.067595417531158435e-02 1.139713495434289611e-02
1.900000000000000000e+02 1.068704318513513489e-02 1.139725387373757143e-02
1.910000000000000000e+02 1.069789383793135797e-02 1.139737333770940789e-02
1.920000000000000000e+02 1.070851185827771494e-02 1.139749333967236995e-02
1.930000000000000000e+02 1.071890282589126747e-02 1.139761387287430497e-02
1.940000000000000000e+02 1.072907217899996858e-02 1.139773493039533507e-02
1.950000000000000000e+02 1.073902521767248347e-02 1.139785650514708523e-02
1.960000000000000000e+02 1.074876710710506895e-02 1.139797858987312562e-02
1.970000000000000000e+02 1.075830288085750756e-02 1.139810117714816669e-02
1.980000000000000000e+02 1.076763744404000793e-02 1.139822425937671649e-02
1.990000000000000000e+02 1.077677557644920146e-02 1.139834782879466449e-02
2.000000000000000000e+02 1.078572193565132016e-02 1.139847187746777062e-02
2.010000000000000000e+02 1.079448106001201953e-02 1.139859639729186476e-02
2.020000000000000000e+02 1.080305737166760600e-02 1.139872137999363433e-02
2.030000000000000000e+02 1.081145517944507445e-02 1.139884681713002751e-02
2.040000000000000000e+02 1.081967868172222652e-02 1.139897270008856031e-02
2.050000000000000000e+02 1.082773196923470134e-02 1.139909902008758025e-02
2.060000000000000000e+02 1.083561902782021087e-02 1.139922576817775299e-02
2.070000000000000000e+02 1.084334374111077526e-02 1.139935293524129215e-02
2.080000000000000000e+02 1.085090989316511018e-02 1.139948051199329154e-02
2.090000000000000000e+02 1.085832117104519774e-02 1.139960848898294993e-02
2.100000000000000000e+02 1.086558116733336507e-02 1.139973685659326913e-02
2.110000000000000000e+02 1.087269338259625774e-02 1.139986560504348094e-02
2.120000000000000000e+02 1.087966122778958981e-02 1.139999472438894823e-02
2.130000000000000000e+02 1.088648802660935160e-02 1.140012420452332989e-02
2.140000000000000000e+02 1.089317701778492152e-02 1.140025403517919492e-02
2.150000000000000000e+02 1.089973135732180513e-02 1.140038420593007806e-02
2.160000000000000000e+02 1.090615412068611338e-02 1.140051470619156404e-02
2.170000000000000000e+02 1.091244830493847025e-02 1.140064552522396940e-02
2.180000000000000000e+02 1.091861683081418906e-02 1.140077665213238764e-02
2.190000000000000000e+02 1.092466254475316784e-02 1.140090807587047089e-02
2.200000000000000000e+02 1.093058822087682007e-02 1.140103978524156965e-02
2.210000000000000000e+02 1.093639656291642455e-02 1.140117176890061840e-02
2.220000000000000000e+02 1.094209020609289602e-02 1.140130401535679322e-02
2.230000000000000000e+02 1.094767171894644488e-02 1.140143651297617286e-02
2.240000000000000000e+02 1.095314360511936459e-02 1.140156924998377355e-02
2.250000000000000000e+02 1.095850830509455427e-02 1.140170221446653274e-02
2.260000000000000000e+02 1.096376819788587482e-02 1.140183539437508026e-02
2.270000000000000000e+02 1.096892560268460971e-02 1.140196877752781834e-02
2.280000000000000000e+02 1.097398278046305374e-02 1.140210235161347174e-02
2.290000000000000000e+02 1.097894193553553867e-02 1.140223610419338444e-02
2.300000000000000000e+02 1.098380521707569002e-02 1.140237002270568303e-02
2.310000000000000000e+02 1.098857472059554946e-02 1.140250409446761162e-02
2.320000000000000000e+02 1.099325248938345413e-02 1.140263830667979407e-02
2.330000000000000000e+02 1.099784051590295582e-02 1.140277264642847350e-02
2.340000000000000000e+02 1.100234074315281294e-02 1.140290710069035221e-02
2.350000000000000000e+02 1.100675506599268355e-02 1.140304165633473747e-02
2.360000000000000000e+02 1.101108533242957203e-02 1.140317630012867983e-02
2.370000000000000000e+02 1.101533334487096900e-02 1.140331101874012855e-02
2.380000000000000000e+02 1.101950086134074677e-02 1.140344579874156064e-02
2.390000000000000000e+02 1.102358959666681348e-02 1.140358062661415636e-02
2.400000000000000000e+02 1.102760122362867606e-02 1.140371548875137968e-02
2.410000000000000000e+02 1.103153737408005958e-02 1.140385037146438886e-02
2.420000000000000000e+02 1.103539964003575138e-02 1.140398526098449286e-02
2.430000000000000000e+02 1.103918957473034278e-02 1.140412014346844916e-02
2.440000000000000000e+02 1.104290869364747685e-02 1.140425500500227146e-02
2.450000000000000000e+02 1.104655847551836399e-02 1.140438983160549716e-02
2.460000000000000000e+02 1.105014036329533302e-02 1.140452460923650942e-02
2.470000000000000000e+02 1.105365576509592489e-02 1.140465932379581410e-02
2.480000000000000000e+02 1.105710605512070024e-02 1.140479396113082758e-02
2.490000000000000000e+02 1.106049257454810343e-02 1.140492850704044603e-02
2.500000000000000000e+02 1.106381663240010513e-02 1.140506294728016977e-02
2.510000000000000000e+02 1.106707950638505591e-02 1.140519726756583987e-02
2.520000000000000000e+02 1.107028244371965550e-02 1.140533145357836703e-02
2.530000000000000000e+02 1.107342666192290270e-02 1.140546549096884375e-02
2.540000000000000000e+02 1.107651334959229399e-02 1.140559936536286387e-02
2.550000000000000000e+02 1.107954366715486506e-02 1.140573306236492002e-02
2.560000000000000000e+02 1.108251874759888685e-02 1.140586656756363906e-02
2.570000000000000000e+02 1.108543969718451747e-02 1.140599986653590553e-02
2.580000000000000000e+02 1.108830759613513642e-02 1.140613294485241791e-02
2.590000000000000000e+02 1.109112349930773886e-02 1.140626578808064638e-02
2.600000000000000000e+02 1.109388843684532520e-02 1.140639838179133281e-02
2.610000000000000000e+02 1.109660341481157921e-02 1.140653071156213019e-02
2.620000000000000000e+02 1.109926941580641029e-02 1.140666276298242868e-02
2.630000000000000000e+02 1.110188739956650787e-02 1.140679452165786409e-02
2.640000000000000000e+02 1.110445830354573997e-02 1.140692597321460444e-02
2.650000000000000000e+02 1.110698304348138425e-02 1.140705710330448472e-02
2.660000000000000000e+02 1.110946251394463562e-02 1.140718789760937144e-02
2.670000000000000000e+02 1.111189758887615696e-02 1.140731834184535894e-02
2.680000000000000000e+02 1.111428912210238144e-02 1.140744842176677834e-02
2.690000000000000000e+02 1.111663794784453936e-02 1.140757812317146243e-02
2.700000000000000000e+02 1.111894488120630971e-02 1.140770743190465397e-02
2.710000000000000000e+02 1.112121071865681231e-02 1.140783633386309621e-02
2.720000000000000000e+02 1.112343623848561017e-02 1.140796481499907478e-02
2.730000000000000000e+02 1.112562220126143801e-02 1.140809286132492620e-02
2.740000000000000000e+02 1.112776935026846790e-02 1.140822045891673638e-02
2.750000000000000000e+02 1.112987841193144485e-02 1.140834759391905380e-02
2.760000000000000000e+02 1.113195009623273515e-02 1.140847425254740317e-02
2.770000000000000000e+02 1.113398509711328171e-02 1.140860042109331611e-02
2.780000000000000000e+02 1.113598409286534717e-02 1.140872608592802782e-02
2.790000000000000000e+02 1.113794774651376274e-02 1.140885123350511739e-02
2.800000000000000000e+02 1.113987670618700812e-02 1.140897585036560434e-02
2.810000000000000000e+02 1.114177160547678500e-02 1.140909992313960189e-02
2.820000000000000000e+02 1.114363306378938004e-02 1.140922343855139270e-02
2.830000000000000000e+02 1.114546168668585635e-02 1.140934638342188528e-02
2.840000000000000000e+02 1.114725806621477515e-02 1.140946874467170871e-02
2.850000000000000000e+02 1.114902278123297216e-02 1.140959050932472719e-02
2.860000000000000000e+02 1.115075639772151496e-02 1.140971166451097869e-02
2.870000000000000000e+02 1.115245946908884414e-02 1.140983219746959272e-02
2.880000000000000000e+02 1.115413253646919435e-02 1.140995209555070028e-02
2.890000000000000000e+02 1.115577612901067460e-02 1.141007134621969954e-02
2.900000000000000000e+02 1.115739076415606969e-02 1.141018993705942251e-02
2.910000000000000000e+02 1.115897694791704448e-02 1.141030785577126089e-02
2.920000000000000000e+02 1.116053517513934841e-02 1.141042509017936059e-02
2.930000000000000000e+02 1.116206592976237873e-02 1.141054162823161924e-02
2.940000000000000000e+02 1.116356968507075352e-02 1.141065745800265256e-02
2.950000000000000000e+02 1.116504690393887132e-02 1.141077256769554814e-02
2.960000000000000000e+02 1.116649803907087193e-02 1.141088694564398702e-02
2.970000000000000000e+02 1.116792353323123668e-02 1.141100058031391425e-02
2.980000000000000000e+02 1.116932381947178046e-02 1.141111346030502377e-02
2.990000000000000000e+02 1.117069932135160253e-02 1.141122557435302227e-02
3.000000000000000000e+02 1.117205045314964562e-02 1.141133691133081919e-02
3.010000000000000000e+02 1.117337762007653522e-02 1.141144746024975315e-02
3.020000000000000000e+02 1.117468121847295208e-02 1.141155721026124344e-02
3.030000000000000000e+02 1.117596163601121059e-02 1.141166615065827838e-02
3.040000000000000000e+02 1.117721925188506354e-02 1.141177427087587681e-02
3.050000000000000000e+02 1.117845443699716154e-02 1.141188156049192763e-02
3.060000000000000000e+02 1.117966755414330493e-02 1.141198800922915181e-02
3.070000000000000000e+02 1.118085895818667769e-02 1.141209360695548750e-02
3.080000000000000000e+02 1.118202899623424972e-02 1.141219834368408133e-02
3.090000000000000000e+02 1.118317800780180629e-02 1.141230220957456000e-02
3.100000000000000000e+02 1.118430632498036703e-02 1.141240519493379353e-02
3.110000000000000000e+02 1.118541427259432501e-02 1.141250729021558302e-02
3.120000000000000000e+02 1.118650216835786852e-02 1.141260848602163730e-02
3.130000000000000000e+02 1.118757032302461138e-02 1.141270877310123465e-02
3.140000000000000000e+02 1.118861904053805589e-02 1.141280814235188547e-02
3.150000000000000000e+02 1.118964861817196670e-02 1.141290658481936872e-02
3.160000000000000000e+02 1.119065934667271695e-02 1.141300409169722016e-02
3.170000000000000000e+02 1.119165151039382480e-02 1.141310065432695441e-02
3.180000000000000000e+02 1.119262538742954276e-02 1.141319626419836156e-02
3.190000000000000000e+02 1.119358124974506249e-02 1.141329091294870403e-02
3.200000000000000000e+02 1.119451936329911301e-02 1.141338459236205909e-02
3.210000000000000000e+02 1.119543998817095279e-02 1.141347729436954436e-02
3.220000000000000000e+02 1.119634337867733004e-02 1.141356901104838457e-02
3.230000000000000000e+02 1.119722978348832408e-02 1.141365973462192540e-02
3.240000000000000000e+02 1.119809944574274088e-02 1.141374945745868633e-02
3.250000000000000000e+02 1.119895260315719419e-02 1.141383817207103704e-02
3.260000000000000000e+02 1.119978948813362893e-02 1.141392587111632675e-02
3.270000000000000000e+02 1.120061032786774484e-02 1.141401254739347199e-02
3.280000000000000000e+02 1.120141534444104268e-02 1.141409819384466180e-02
3.290000000000000000e+02 1.120220475493495689e-02 1.141418280355251461e-02
3.300000000000000000e+02 1.120297877151239796e-02 1.141426636974017181e-02
3.310000000000000000e+02 1.120373760152661505e-02 1.141434888577000720e-02
3.320000000000000000e+02 1.120448144760526760e-02 1.141443034514228252e-02
3.330000000000000000e+02 1.120521050773188969e-02 1.141451074149501393e-02
3.340000000000000000e+02 1.120592497535438485e-02 1.141459006860154335e-02
3.350000000000000000e+02 1.120662503944888817e-02 1.141466832036982723e-02
3.360000000000000000e+02 1.120731088461508242e-02 1.141474549084189535e-02
3.370000000000000000e+02 1.120798269115374189e-02 1.141482157419175178e-02
3.380000000000000000e+02 1.120864063513808510e-02 1.141489656472443465e-02
3.390000000000000000e+02 1.120928488850260300e-02 1.141497045687435083e-02
3.400000000000000000e+02 1.120991561910784050e-02 1.141504324520469654e-02
3.410000000000000000e+02 1.121053299081854228e-02 1.141511492440537567e-02
3.420000000000000000e+02 1.121113716356712982e-02 1.141518548929237008e-02
3.430000000000000000e+02 1.121172829342732997e-02 1.141525493480460840e-02
3.440000000000000000e+02 1.121230653268517723e-02 1.141532325600506589e-02
3.450000000000000000e+02 1.121287202989277969e-02 1.141539044807731232e-02
3.460000000000000000e+02 1.121342492994028758e-02 1.141545650632485448e-02
3.470000000000000000e+02 1.121396537411358148e-02 1.141552142616962008e-02
3.480000000000000000e+02 1.121449350015817428e-02 1.141558520315077291e-02
3.490000000000000000e+02 1.121500944232669932e-02 1.141564783292233799e-02
3.500000000000000000e+02 1.121551333145223185e-02 1.141570931125292232e-02
3.510000000000000000e+02 1.121600529498644437e-02 1.141576963402275366e-02
3.520000000000000000e+02 1.121648545706218671e-02 1.141582879722308902e-02
3.530000000000000000e+02 1.121695393854710288e-02 1.141588679695493269e-02
3.540000000000000000e+02 1.121741085708443351e-02 1.141594362942779592e-02
3.550000000000000000e+02 1.121785632715519877e-02 1.141599929095615806e-02
3.560000000000000000e+02 1.121829046011213124e-02 1.141605377796089255e-02
3.570000000000000000e+02 1.121871336423606487e-02 1.141610708696516596e-02
3.580000000000000000e+02 1.121912514477286377e-02 1.141615921459568014e-02
3.590000000000000000e+02 1.121952590398310988e-02 1.141621015757828678e-02
3.600000000000000000e+02 1.121991574118696815e-02 1.141625991273816955e-02
3.610000000000000000e+02 1.122029475278865825e-02 1.141630847699908954e-02
3.620000000000000000e+02 1.122066303233613255e-02 1.141635584738052121e-02
3.630000000000000000e+02 1.122102067054935905e-02 1.141640202099649185e-02
3.640000000000000000e+02 1.122136775535349275e-02 1.141644699505515136e-02
3.650000000000000000e+02 1.122170437192523441e-02 1.141649076685683981e-02
3.660000000000000000e+02 1.122203060272092615e-02 1.141653333379266839e-02
3.670000000000000000e+02 1.122234652750566525e-02 1.141657469334257831e-02
3.680000000000000000e+02 1.122265222339904368e-02 1.141661484307516031e-02
3.690000000000000000e+02 1.122294776489379288e-02 1.141665378064684808e-02
3.700000000000000000e+02 1.122323322389566849e-02 1.141669150379807408e-02
3.710000000000000000e+02 1.122350866973928843e-02 1.141672801035480828e-02
3.720000000000000000e+02 1.122377416923064052e-02 1.141676329822652151e-02
3.730000000000000000e+02 1.122402978666541852e-02 1.141679736540466249e-02
3.740000000000000000e+02 1.122427558385801112e-02 1.141683020996148851e-02
3.750000000000000000e+02 1.122451162016677335e-02 1.141686183004947223e-02
3.760000000000000000e+02 1.122473795251297500e-02 1.141689222389963808e-02
3.770000000000000000e+02 1.122495463540970975e-02 1.141692138982106780e-02
3.780000000000000000e+02 1.122516172098072564e-02 1.141694932620012162e-02
3.790000000000000000e+02 1.122535925898284458e-02 1.141697603149836177e-02
3.800000000000000000e+02 1.122554729682381097e-02 1.141700150425333654e-02
3.810000000000000000e+02 1.122572587958274755e-02 1.141702574307605807e-02
3.820000000000000000e+02 1.122589505002441999e-02 1.141704874665039338e-02
3.830000000000000000e+02 1.122605484862584241e-02 1.141707051373335932e-02
3.840000000000000000e+02 1.122620531357894184e-02 1.141709104315339653e-02
3.850000000000000000e+02 1.122634648082047708e-02 1.141711033380928692e-02
3.860000000000000000e+02 1.122647838403059185e-02 1.141712838467119281e-02
3.870000000000000000e+02 1.122660105465931799e-02 1.141714519477831161e-02
