6.800000000000000000e+01 -2.000000000000000000e+00 9.964926517965698727e-01
6.900000000000000000e+01 -2.000000000000000000e+00 1.024140371478853284e+00
7.000000000000000000e+01 -2.000000000000000000e+00 1.052019000520906467e+00
7.100000000000000000e+01 -2.000000000000000000e+00 1.080121660288169139e+00
7.200000000000000000e+01 -2.000000000000000000e+00 1.108441416869853979e+00
7.300000000000000000e+01 -2.000000000000000000e+00 1.136971282789781990e+00
7.400000000000000000e+01 -1.999999999999999778e+00 1.165704218730438946e+00
7.500000000000000000e+01 -2.000000000000000000e+00 1.194633135269820512e+00
7.600000000000000000e+01 -2.000000000000000000e+00 1.223750894630643904e+00
7.700000000000000000e+01 -2.000000000000000000e+00 1.253050312441485570e+00
7.800000000000000000e+01 -2.000000000000000000e+00 1.282524159509417228e+00
7.900000000000000000e+01 -2.000000000000000000e+00 1.312165163603701501e+00
8.000000000000000000e+01 -2.000000000000000000e+00 1.341966011250105062e+00
8.100000000000000000e+01 -1.999999999999999778e+00 1.371919349535392518e+00
8.200000000000000000e+01 -2.000000000000000000e+00 1.402017787921540970e+00
8.300000000000000000e+01 -2.000000000000000000e+00 1.432253900069254460e+00
8.400000000000000000e+01 -2.000000000000000000e+00 1.462620225670290042e+00
8.500000000000000000e+01 -2.000000000000000000e+00 1.493109272288189571e+00
8.600000000000000000e+01 -2.000000000000000000e+00 1.523713517206914503e+00
8.700000000000000000e+01 -1.999999999999999778e+00 1.554425409286975590e+00
8.800000000000000000e+01 -2.000000000000000000e+00 1.585237370828549874e+00
8.900000000000000000e+01 -1.999999999999999778e+00 1.616141799441181082e+00
9.000000000000000000e+01 -1.999999999999999778e+00 1.647131069919537616e+00
9.100000000000000000e+01 -2.000000000000000000e+00 1.678197536124834910e+00
9.200000000000000000e+01 -1.999999999999999778e+00 1.709333532871391004e+00
9.300000000000000000e+01 -2.000000000000000000e+00 1.740531377817909675e+00
9.400000000000000000e+01 -1.999999999999999778e+00 1.771783373362971092e+00
9.500000000000000000e+01 -2.000000000000000000e+00 1.803081808544310327e+00
9.600000000000000000e+01 -2.000000000000000000e+00 1.834418960941372578e+00
9.700000000000000000e+01 -1.999999999999999778e+00 1.865787098580715009e+00
9.800000000000000000e+01 -2.000000000000000444e+00 1.897178481843742937e+00
9.900000000000000000e+01 -2.000000000000000444e+00 1.928585365376358718e+00
1.000000000000000000e+02 -2.000000000000000444e+00 1.959999999999999742e+00
1.010000000000000000e+02 -2.000000000000000000e+00 1.991414634623640767e+00
1.020000000000000000e+02 -1.999999999999999556e+00 2.022821518156256548e+00
1.030000000000000000e+02 -1.999999999999999778e+00 2.054212901419285142e+00
1.040000000000000000e+02 -1.999999999999999556e+00 2.085581039058626907e+00
1.050000000000000000e+02 -2.000000000000000000e+00 2.116918191455689602e+00
1.060000000000000000e+02 -2.000000000000000000e+00 2.148216626637028615e+00
1.070000000000000000e+02 -2.000000000000000000e+00 2.179468622182090698e+00
1.080000000000000000e+02 -1.999999999999999778e+00 2.210666467128608481e+00
1.090000000000000000e+02 -1.999999999999999556e+00 2.241802463875165685e+00
1.100000000000000000e+02 -1.999999999999999778e+00 2.272868930080461869e+00
1.110000000000000000e+02 -1.999999999999999556e+00 2.303858200558819291e+00
1.120000000000000000e+02 -2.000000000000000000e+00 2.334762629171449611e+00
1.130000000000000000e+02 -2.000000000000000444e+00 2.365574590713023451e+00
1.140000000000000000e+02 -2.000000000000000000e+00 2.396286482793084538e+00
1.150000000000000000e+02 -1.999999999999999778e+00 2.426890727711810136e+00
1.160000000000000000e+02 -2.000000000000000000e+00 2.457379774329709221e+00
1.170000000000000000e+02 -2.000000000000000444e+00 2.487746099930745469e+00
1.180000000000000000e+02 -2.000000000000000444e+00 2.517982212078458737e+00
1.190000000000000000e+02 -2.000000000000000444e+00 2.548080650464607633e+00
1.200000000000000000e+02 -2.000000000000000000e+00 2.578033988749894423e+00
1.210000000000000000e+02 -2.000000000000000444e+00 2.607834836396298428e+00
1.220000000000000000e+02 -1.999999999999999556e+00 2.637475840490582257e+00
1.230000000000000000e+02 -2.000000000000000000e+00 2.666949687558513915e+00
1.240000000000000000e+02 -1.999999999999999778e+00 2.696249105369355803e+00
1.250000000000000000e+02 -2.000000000000000444e+00 2.725366864730179195e+00
1.260000000000000000e+02 -1.999999999999999778e+00 2.754295781269561427e+00
1.270000000000000000e+02 -2.000000000000000000e+00 2.783028717210217273e+00
1.280000000000000000e+02 -1.999999999999999778e+00 2.811558583130144839e+00
1.290000000000000000e+02 -1.999999999999999778e+00 2.839878339711830346e+00
1.300000000000000000e+02 -2.000000000000000000e+00 2.867980999479093018e+00
1.310000000000000000e+02 -1.999999999999999778e+00 2.895859628521147311e+00
1.320000000000000000e+02 -2.000000000000000000e+00 2.923507348203429945e+00
1.330000000000000000e+02 -2.000000000000000444e+00 2.950917336864814722e+00
1.340000000000000000e+02 -1.999999999999999778e+00 2.978082831500743044e+00
1.350000000000000000e+02 -2.000000000000000000e+00 3.004997129431898450e+00
1.360000000000000000e+02 -1.999999999999999778e+00 3.031653589957992612e+00
1.370000000000000000e+02 -1.999999999999999778e+00 3.058045635996263556e+00
1.380000000000000000e+02 -1.999999999999999778e+00 3.084166755704260687e+00
1.390000000000000000e+02 -2.000000000000000000e+00 3.110010504086556438e+00
1.400000000000000000e+02 -2.000000000000000000e+00 3.135570504584946239e+00
1.410000000000000000e+02 -2.000000000000000444e+00 3.160840450651767775e+00
1.420000000000000000e+02 -2.000000000000000444e+00 3.185814107305952270e+00
1.430000000000000000e+02 -2.000000000000000444e+00 3.210485312671409908e+00
1.440000000000000000e+02 -2.000000000000000000e+00 3.234847979497378567e+00
1.450000000000000000e+02 -1.999999999999999778e+00 3.258896096660366837e+00
1.460000000000000000e+02 -1.999999999999999556e+00 3.282623730647304061e+00
1.470000000000000000e+02 -2.000000000000000000e+00 3.306025027019546592e+00
1.480000000000000000e+02 -2.000000000000000444e+00 3.329094211857376528e+00
1.490000000000000000e+02 -2.000000000000000444e+00 3.351825593184628360e+00
1.500000000000000000e+02 -2.000000000000000000e+00 3.374213562373094444e+00
1.510000000000000000e+02 -2.000000000000000000e+00 3.396252595526377149e+00
1.520000000000000000e+02 -2.000000000000000444e+00 3.417937254842823069e+00
1.530000000000000000e+02 -1.999999999999999778e+00 3.439262189957218663e+00
1.540000000000000000e+02 -1.999999999999999778e+00 3.460222139260919150e+00
1.550000000000000000e+02 -2.000000000000000000e+00 3.480811931200061604e+00
1.560000000000000000e+02 -1.999999999999999778e+00 3.501026485551578027e+00
1.570000000000000000e+02 -2.000000000000000000e+00 3.520860814676659345e+00
1.580000000000000000e+02 -2.000000000000000000e+00 3.540310024751380791e+00
1.590000000000000000e+02 -2.000000000000000000e+00 3.559369316974180464e+00
1.600000000000000000e+02 -2.000000000000000444e+00 3.578033988749894867e+00
1.610000000000000000e+02 -2.000000000000000000e+00 3.596299434850046772e+00
1.620000000000000000e+02 -2.000000000000000000e+00 3.614161148549123403e+00
1.630000000000000000e+02 -1.999999999999999778e+00 3.631614722736539846e+00
1.640000000000000000e+02 -2.000000000000000000e+00 3.648655851004029671e+00
1.650000000000000000e+02 -2.000000000000000444e+00 3.665280328708183877e+00
1.660000000000000000e+02 -1.999999999999999556e+00 3.681484054007887252e+00
1.670000000000000000e+02 -2.000000000000000000e+00 3.697263028876381696e+00
1.680000000000000000e+02 -2.000000000000000000e+00 3.712613360087726910e+00
1.690000000000000000e+02 -2.000000000000000000e+00 3.727531260177386230e+00
1.700000000000000000e+02 -2.000000000000000000e+00 3.742013048376735540e+00
1.710000000000000000e+02 -1.999999999999999778e+00 3.756055151521231039e+00
1.720000000000000000e+02 -1.999999999999999778e+00 3.769654104932039118e+00
1.730000000000000000e+02 -2.000000000000000000e+00 3.782806553270890326e+00
1.740000000000000000e+02 -1.999999999999999556e+00 3.795509251367962023e+00
1.750000000000000000e+02 -2.000000000000000000e+00 3.807759065022572997e+00
1.760000000000000000e+02 -2.000000000000000444e+00 3.819552971776502659e+00
1.770000000000000000e+02 -2.000000000000000000e+00 3.830888061659734056e+00
1.780000000000000000e+02 -1.999999999999999778e+00 3.841761537908451096e+00
1.790000000000000000e+02 -1.999999999999999778e+00 3.852170717655090559e+00
1.800000000000000000e+02 -1.999999999999999778e+00 3.862113032590307249e+00
1.810000000000000000e+02 -2.000000000000000000e+00 3.871586029596659984e+00
1.820000000000000000e+02 -2.000000000000000000e+00 3.880587371353885207e+00
1.830000000000000000e+02 -2.000000000000000000e+00 3.889114836915595674e+00
1.840000000000000000e+02 -2.000000000000000444e+00 3.897166322257262117e+00
1.850000000000000000e+02 -2.000000000000000000e+00 3.904739840795352634e+00
1.860000000000000000e+02 -2.000000000000000000e+00 3.911833523877494834e+00
1.870000000000000000e+02 -2.000000000000000000e+00 3.918445621243531019e+00
1.880000000000000000e+02 -2.000000000000000444e+00 3.924574501457377185e+00
1.890000000000000000e+02 -1.999999999999999778e+00 3.930218652309547256e+00
1.900000000000000000e+02 -2.000000000000000000e+00 3.935376681190275505e+00
1.910000000000000000e+02 -2.000000000000000000e+00 3.940047315433114594e+00
1.920000000000000000e+02 -2.000000000000000000e+00 3.944229402628955050e+00
1.930000000000000000e+02 -2.000000000000000000e+00 3.947921910910358712e+00
1.940000000000000000e+02 -2.000000000000000000e+00 3.951123929206159957e+00
1.950000000000000000e+02 -2.000000000000000000e+00 3.953834667466255226e+00
1.960000000000000000e+02 -2.000000000000000444e+00 3.956053456856543082e+00
1.970000000000000000e+02 -2.000000000000000444e+00 3.957779749923939328e+00
1.980000000000000000e+02 -1.999999999999999778e+00 3.959013120731463165e+00
1.990000000000000000e+02 -2.000000000000000000e+00 3.959753264963321140e+00
2.000000000000000000e+02 -2.000000000000000000e+00 3.959999999999999964e+00
2.010000000000000000e+02 -2.000000000000000000e+00 3.959753264963321140e+00
2.020000000000000000e+02 -1.999999999999999778e+00 3.959013120731463165e+00
2.030000000000000000e+02 -2.000000000000000444e+00 3.957779749923939328e+00
2.040000000000000000e+02 -2.000000000000000444e+00 3.956053456856543082e+00
2.050000000000000000e+02 -2.000000000000000000e+00 3.953834667466255226e+00
2.060000000000000000e+02 -2.000000000000000000e+00 3.951123929206159957e+00
2.070000000000000000e+02 -2.000000000000000000e+00 3.947921910910358712e+00
2.080000000000000000e+02 -2.000000000000000000e+00 3.944229402628955050e+00
2.090000000000000000e+02 -2.000000000000000000e+00 3.940047315433114594e+00
2.100000000000000000e+02 -2.000000000000000000e+00 3.935376681190275505e+00
2.110000000000000000e+02 -1.999999999999999778e+00 3.930218652309547256e+00
2.120000000000000000e+02 -2.000000000000000444e+00 3.924574501457377185e+00
2.130000000000000000e+02 -2.000000000000000000e+00 3.918445621243531019e+00
2.140000000000000000e+02 -2.000000000000000000e+00 3.911833523877494834e+00
2.150000000000000000e+02 -2.000000000000000000e+00 3.904739840795352634e+00
2.160000000000000000e+02 -2.000000000000000000e+00 3.897166322257261672e+00
2.170000000000000000e+02 -2.000000000000000000e+00 3.889114836915595674e+00
2.180000000000000000e+02 -2.000000000000000000e+00 3.880587371353885207e+00
2.190000000000000000e+02 -2.000000000000000000e+00 3.871586029596659984e+00
2.200000000000000000e+02 -1.999999999999999778e+00 3.862113032590306361e+00
2.210000000000000000e+02 -1.999999999999999778e+00 3.852170717655090559e+00
2.220000000000000000e+02 -2.000000000000000000e+00 3.841761537908450652e+00
2.230000000000000000e+02 -2.000000000000000000e+00 3.830888061659734056e+00
2.240000000000000000e+02 -2.000000000000000000e+00 3.819552971776502215e+00
2.250000000000000000e+02 -2.000000000000000000e+00 3.807759065022572997e+00
2.260000000000000000e+02 -2.000000000000000444e+00 3.795509251367962467e+00
2.270000000000000000e+02 -2.000000000000000000e+00 3.782806553270890326e+00
2.280000000000000000e+02 -1.999999999999999778e+00 3.769654104932039118e+00
2.290000000000000000e+02 -1.999999999999999778e+00 3.756055151521231039e+00
2.300000000000000000e+02 -2.000000000000000000e+00 3.742013048376735540e+00
2.310000000000000000e+02 -2.000000000000000000e+00 3.727531260177386230e+00
2.320000000000000000e+02 -2.000000000000000000e+00 3.712613360087726910e+00
2.330000000000000000e+02 -2.000000000000000000e+00 3.697263028876381696e+00
2.340000000000000000e+02 -1.999999999999999556e+00 3.681484054007887252e+00
2.350000000000000000e+02 -2.000000000000000444e+00 3.665280328708183877e+00
2.360000000000000000e+02 -2.000000000000000000e+00 3.648655851004029671e+00
2.370000000000000000e+02 -1.999999999999999778e+00 3.631614722736539846e+00
2.380000000000000000e+02 -2.000000000000000000e+00 3.614161148549123403e+00
2.390000000000000000e+02 -2.000000000000000000e+00 3.596299434850046772e+00
2.400000000000000000e+02 -2.000000000000000444e+00 3.578033988749894867e+00
2.410000000000000000e+02 -2.000000000000000000e+00 3.559369316974180020e+00
2.420000000000000000e+02 -2.000000000000000000e+00 3.540310024751380791e+00
2.430000000000000000e+02 -2.000000000000000000e+00 3.520860814676658457e+00
2.440000000000000000e+02 -1.999999999999999778e+00 3.501026485551578027e+00
2.450000000000000000e+02 -1.999999999999999778e+00 3.480811931200060716e+00
2.460000000000000000e+02 -1.999999999999999778e+00 3.460222139260919150e+00
2.470000000000000000e+02 -1.999999999999999778e+00 3.439262189957218663e+00
2.480000000000000000e+02 -2.000000000000000444e+00 3.417937254842823069e+00
2.490000000000000000e+02 -2.000000000000000000e+00 3.396252595526377149e+00
2.500000000000000000e+02 -2.000000000000000000e+00 3.374213562373094444e+00
2.510000000000000000e+02 -1.999999999999999778e+00 3.351825593184629248e+00
2.520000000000000000e+02 -2.000000000000000444e+00 3.329094211857376528e+00
2.530000000000000000e+02 -2.000000000000000000e+00 3.306025027019546592e+00
2.540000000000000000e+02 -1.999999999999999556e+00 3.282623730647304061e+00
2.550000000000000000e+02 -1.999999999999999778e+00 3.258896096660367725e+00
2.560000000000000000e+02 -2.000000000000000000e+00 3.234847979497378567e+00
2.570000000000000000e+02 -1.999999999999999778e+00 3.210485312671410796e+00
2.580000000000000000e+02 -2.000000000000000444e+00 3.185814107305952270e+00
2.590000000000000000e+02 -2.000000000000000444e+00 3.160840450651767775e+00
2.600000000000000000e+02 -2.000000000000000000e+00 3.135570504584946239e+00
2.610000000000000000e+02 -1.999999999999999778e+00 3.110010504086556882e+00
2.620000000000000000e+02 -1.999999999999999778e+00 3.084166755704260687e+00
2.630000000000000000e+02 -1.999999999999999778e+00 3.058045635996263556e+00
2.640000000000000000e+02 -1.999999999999999778e+00 3.031653589957992612e+00
2.650000000000000000e+02 -2.000000000000000000e+00 3.004997129431898450e+00
2.660000000000000000e+02 -1.999999999999999334e+00 2.978082831500742600e+00
2.670000000000000000e+02 -2.000000000000000444e+00 2.950917336864814722e+00
2.680000000000000000e+02 -2.000000000000000000e+00 2.923507348203429945e+00
2.690000000000000000e+02 -1.999999999999999778e+00 2.895859628521147311e+00
2.700000000000000000e+02 -2.000000000000000444e+00 2.867980999479092574e+00
2.710000000000000000e+02 -1.999999999999999778e+00 2.839878339711830346e+00
2.720000000000000000e+02 -1.999999999999999778e+00 2.811558583130144839e+00
2.730000000000000000e+02 -2.000000000000000000e+00 2.783028717210217273e+00
2.740000000000000000e+02 -1.999999999999999778e+00 2.754295781269560539e+00
2.750000000000000000e+02 -2.000000000000000444e+00 2.725366864730179195e+00
2.760000000000000000e+02 -2.000000000000000000e+00 2.696249105369356691e+00
2.770000000000000000e+02 -2.000000000000000000e+00 2.666949687558513915e+00
2.780000000000000000e+02 -1.999999999999999778e+00 2.637475840490583145e+00
2.790000000000000000e+02 -2.000000000000000444e+00 2.607834836396298428e+00
2.800000000000000000e+02 -2.000000000000000000e+00 2.578033988749894423e+00
2.810000000000000000e+02 -2.000000000000000444e+00 2.548080650464607633e+00
2.820000000000000000e+02 -2.000000000000000444e+00 2.517982212078458737e+00
2.830000000000000000e+02 -2.000000000000000444e+00 2.487746099930745469e+00
2.840000000000000000e+02 -2.000000000000000000e+00 2.457379774329709221e+00
2.850000000000000000e+02 -1.999999999999999778e+00 2.426890727711810136e+00
2.860000000000000000e+02 -2.000000000000000000e+00 2.396286482793085426e+00
2.870000000000000000e+02 -2.000000000000000444e+00 2.365574590713023451e+00
2.880000000000000000e+02 -2.000000000000000000e+00 2.334762629171449611e+00
2.890000000000000000e+02 -2.000000000000000000e+00 2.303858200558818847e+00
2.900000000000000000e+02 -1.999999999999999778e+00 2.272868930080461869e+00
2.910000000000000000e+02 -1.999999999999999556e+00 2.241802463875164797e+00
2.920000000000000000e+02 -1.999999999999999778e+00 2.210666467128608481e+00
2.930000000000000000e+02 -2.000000000000000000e+00 2.179468622182089810e+00
2.940000000000000000e+02 -2.000000000000000000e+00 2.148216626637028615e+00
2.950000000000000000e+02 -1.999999999999999556e+00 2.116918191455689158e+00
2.960000000000000000e+02 -1.999999999999999556e+00 2.085581039058626907e+00
2.970000000000000000e+02 -1.999999999999999778e+00 2.054212901419285142e+00
2.980000000000000000e+02 -1.999999999999999556e+00 2.022821518156256548e+00
2.990000000000000000e+02 -2.000000000000000444e+00 1.991414634623640323e+00
3.000000000000000000e+02 -2.000000000000000444e+00 1.959999999999999742e+00
3.010000000000000000e+02 -2.000000000000000000e+00 1.928585365376359162e+00
3.020000000000000000e+02 -2.000000000000000444e+00 1.897178481843742937e+00
3.030000000000000000e+02 -1.999999999999999778e+00 1.865787098580715231e+00
3.040000000000000000e+02 -2.000000000000000000e+00 1.834418960941372578e+00
3.050000000000000000e+02 -2.000000000000000000e+00 1.803081808544310771e+00
3.060000000000000000e+02 -1.999999999999999778e+00 1.771783373362971092e+00
3.070000000000000000e+02 -2.000000000000000000e+00 1.740531377817909675e+00
3.080000000000000000e+02 -1.999999999999999778e+00 1.709333532871391004e+00
3.090000000000000000e+02 -2.000000000000000000e+00 1.678197536124834910e+00
3.100000000000000000e+02 -1.999999999999999778e+00 1.647131069919537616e+00
3.110000000000000000e+02 -1.999999999999999778e+00 1.616141799441181082e+00
3.120000000000000000e+02 -2.000000000000000000e+00 1.585237370828549874e+00
3.130000000000000000e+02 -1.999999999999999778e+00 1.554425409286975590e+00
3.140000000000000000e+02 -2.000000000000000000e+00 1.523713517206914503e+00
3.150000000000000000e+02 -2.000000000000000000e+00 1.493109272288189571e+00
3.160000000000000000e+02 -2.000000000000000000e+00 1.462620225670290042e+00
3.170000000000000000e+02 -2.000000000000000000e+00 1.432253900069254460e+00
3.180000000000000000e+02 -2.000000000000000000e+00 1.402017787921540970e+00
3.190000000000000000e+02 -1.999999999999999778e+00 1.371919349535392518e+00
3.200000000000000000e+02 -1.999999999999999778e+00 1.341966011250104618e+00
3.210000000000000000e+02 -2.000000000000000000e+00 1.312165163603701501e+00
3.220000000000000000e+02 -1.999999999999999556e+00 1.282524159509417006e+00
3.230000000000000000e+02 -2.000000000000000000e+00 1.253050312441485570e+00
3.240000000000000000e+02 -2.000000000000000000e+00 1.223750894630643238e+00
3.250000000000000000e+02 -2.000000000000000000e+00 1.194633135269820512e+00
3.260000000000000000e+02 -2.000000000000000000e+00 1.165704218730439390e+00
3.270000000000000000e+02 -2.000000000000000000e+00 1.136971282789781990e+00
3.280000000000000000e+02 -1.999999999999999778e+00 1.108441416869855090e+00
3.290000000000000000e+02 -2.000000000000000000e+00 1.080121660288169139e+00
3.300000000000000000e+02 -2.000000000000000000e+00 1.052019000520907355e+00
3.310000000000000000e+02 -2.000000000000000000e+00 1.024140371478853284e+00
3.320000000000000000e+02 -2.000000000000000000e+00 9.964926517965698727e-01
3.330000000000000000e+02 -2.000000000000000000e+00 9.690826631351845410e-01
3.340000000000000000e+02 -1.999999999999999556e+00 9.419171684992578841e-01
3.350000000000000000e+02 -2.000000000000000000e+00 9.150028705681021446e-01
3.360000000000000000e+02 -2.000000000000000000e+00 8.883464100420068732e-01
3.370000000000000000e+02 -2.000000000000000000e+00 8.619543640037359289e-01
3.380000000000000000e+02 -2.000000000000000000e+00 8.358332442957391306e-01
3.390000000000000000e+02 -2.000000000000000000e+00 8.099894959134428252e-01
3.400000000000000000e+02 -2.000000000000000000e+00 7.844294954150535792e-01
3.410000000000000000e+02 -1.999999999999999778e+00 7.591595493482313772e-01
3.420000000000000000e+02 -1.999999999999999778e+00 7.341858926940471042e-01
3.430000000000000000e+02 -2.000000000000000000e+00 7.095146873285893552e-01
3.440000000000000000e+02 -2.000000000000000000e+00 6.851520205026203625e-01
3.450000000000000000e+02 -2.000000000000000000e+00 6.611039033396319820e-01
3.460000000000000000e+02 -2.000000000000000000e+00 6.373762693526963119e-01
3.470000000000000000e+02 -2.000000000000000000e+00 6.139749729804528933e-01
3.480000000000000000e+02 -2.000000000000000000e+00 5.909057881426221792e-01
3.490000000000000000e+02 -2.000000000000000000e+00 5.681744068153704585e-01
3.500000000000000000e+02 -2.000000000000000000e+00 5.457864376269047080e-01
3.510000000000000000e+02 -2.000000000000000000e+00 5.237474044736228906e-01
3.520000000000000000e+02 -2.000000000000000000e+00 5.020627451571770816e-01
3.530000000000000000e+02 -2.000000000000000000e+00 4.807378100427808776e-01
3.540000000000000000e+02 -2.000000000000000000e+00 4.597778607390806682e-01
3.550000000000000000e+02 -2.000000000000000000e+00 4.391880687999385469e-01
3.560000000000000000e+02 -2.000000000000000000e+00 4.189735144484215690e-01
3.570000000000000000e+02 -2.000000000000000000e+00 3.991391853233405840e-01
3.580000000000000000e+02 -2.000000000000000000e+00 3.796899752486189161e-01
3.590000000000000000e+02 -2.000000000000000000e+00 3.606306830258190765e-01
3.600000000000000000e+02 -2.000000000000000000e+00 3.419660112501049509e-01
3.610000000000000000e+02 -2.000000000000000000e+00 3.237005651499531012e-01
3.620000000000000000e+02 -2.000000000000000000e+00 3.058388514508759148e-01
3.630000000000000000e+02 -2.000000000000000000e+00 2.883852772634596939e-01
3.640000000000000000e+02 -2.000000000000000000e+00 2.713441489959695918e-01
3.650000000000000000e+02 -2.000000000000000000e+00 2.547196712918154415e-01
3.660000000000000000e+02 -2.000000000000000000e+00 2.385159459921121772e-01
3.670000000000000000e+02 -2.000000000000000000e+00 2.227369711236175109e-01
3.680000000000000000e+02 -2.000000000000000000e+00 2.073866399122724358e-01
3.690000000000000000e+02 -2.000000000000000000e+00 1.924687398226129220e-01
3.700000000000000000e+02 -2.000000000000000000e+00 1.779869516232636950e-01
3.710000000000000000e+02 -2.000000000000000000e+00 1.639448484787686122e-01
3.720000000000000000e+02 -2.000000000000000000e+00 1.503458950679605888e-01
3.730000000000000000e+02 -2.000000000000000000e+00 1.371934467291091586e-01
3.740000000000000000e+02 -2.000000000000000000e+00 1.244907486320371015e-01
3.750000000000000000e+02 -2.000000000000000000e+00 1.122409349774263071e-01
3.760000000000000000e+02 -2.000000000000000000e+00 1.004470282234974088e-01
3.770000000000000000e+02 -2.000000000000000000e+00 8.911193834026531757e-02
