2.700000000000000000e+01 -1.977990064200850551e+00 4.151835109299596982e-01
2.800000000000000000e+01 -1.976469671071365619e+00 4.268155661393265854e-01
2.900000000000000000e+01 -1.974913071382563556e+00 4.388579198613322130e-01
3.000000000000000000e+01 -1.973321973078140168e+00 4.513089247014043237e-01
3.100000000000000000e+01 -1.971698092420430370e+00 4.641668322430430038e-01
3.200000000000000000e+01 -1.970043150256693743e+00 4.774297901689669166e-01
3.300000000000000000e+01 -1.968358868379464388e+00 4.910958395030819990e-01
3.400000000000000000e+01 -1.966646965992547180e+00 5.051629119846597904e-01
3.500000000000000000e+01 -1.964909156293356496e+00 5.196288275851719263e-01
3.600000000000000000e+01 -1.963147143181323884e+00 5.344912921772936309e-01
3.700000000000000000e+01 -1.961362618101131439e+00 5.497478953645911215e-01
3.800000000000000000e+01 -1.959557257028521793e+00 5.653961084793976966e-01
3.900000000000000000e+01 -1.957732717605421335e+00 5.814332827553743144e-01
4.000000000000000000e+01 -1.955890636430090535e+00 5.978566476801956409e-01
4.100000000000000000e+01 -1.954032626506997161e+00 6.146633095328160046e-01
4.200000000000000000e+01 -1.952160274860097244e+00 6.318502501087159828e-01
4.300000000000000000e+01 -1.950275140312227595e+00 6.494143256355678906e-01
4.400000000000000000e+01 -1.948378751432346068e+00 6.673522658807673480e-01
4.500000000000000000e+01 -1.946472604651413363e+00 6.856606734513515100e-01
4.600000000000000000e+01 -1.944558162546847102e+00 7.043360232859279257e-01
4.700000000000000000e+01 -1.942636852294588268e+00 7.233746623373685791e-01
4.800000000000000000e+01 -1.940710064287058501e+00 7.427728094442352935e-01
4.900000000000000000e+01 -1.938779150914505589e+00 7.625265553881280800e-01
5.000000000000000000e+01 -1.936845425506563911e+00 7.826318631334687748e-01
5.100000000000000000e+01 -1.934910161430196229e+00 8.030845682455676204e-01
5.200000000000000000e+01 -1.932974591339634118e+00 8.238803794822566751e-01
5.300000000000000000e+01 -1.931039906573387199e+00 8.450148795538406921e-01
5.400000000000000000e+01 -1.929107256692961680e+00 8.664835260456578148e-01
5.500000000000000000e+01 -1.927177749157516384e+00 8.882816524971492989e-01
5.600000000000000000e+01 -1.925252449128361354e+00 9.104044696309818718e-01
5.700000000000000000e+01 -1.923332379396916814e+00 9.328470667255058801e-01
5.800000000000000000e+01 -1.921418520429546195e+00 9.556044131235935657e-01
5.900000000000000000e+01 -1.919511810522502859e+00 9.786713598707341699e-01
6.000000000000000000e+01 -1.917613146060116680e+00 1.002042641475170415e+00
6.100000000000000000e+01 -1.915723381869301800e+00 1.025712877782744226e+00
6.200000000000000000e+01 -1.913843331663429792e+00 1.049676575959168634e+00
6.300000000000000000e+01 -1.911973768568661303e+00 1.073928132572397054e+00
6.400000000000000000e+01 -1.910115425725881000e+00 1.098461835767887695e+00
6.500000000000000000e+01 -1.908268996961496322e+00 1.123271867529598511e+00
6.600000000000000000e+01 -1.906435137520492429e+00 1.148352306019750690e+00
6.700000000000000000e+01 -1.904614464855304723e+00 1.173697127990489308e+00
6.800000000000000000e+01 -1.902807559464252840e+00 1.199300211260822646e+00
6.900000000000000000e+01 -1.901014965773515142e+00 1.225155337252368248e+00
7.000000000000000000e+01 -1.899237193056826145e+00 1.251256193577732212e+00
7.100000000000000000e+01 -1.897474716387349769e+00 1.277596376675519840e+00
7.200000000000000000e+01 -1.895727977616437521e+00 1.304169394486291766e+00
7.300000000000000000e+01 -1.893997386374230985e+00 1.330968669164013463e+00
7.400000000000000000e+01 -1.892283321087380843e+00 1.357987539817819611e+00
7.500000000000000000e+01 -1.890586130009396459e+00 1.385219265279217238e+00
7.600000000000000000e+01 -1.888906132259447812e+00 1.412657026890091982e+00
7.700000000000000000e+01 -1.887243618865713790e+00 1.440293931307199848e+00
7.800000000000000000e+01 -1.885598853809652198e+00 1.468123013319069026e+00
7.900000000000000000e+01 -1.883972075067839924e+00 1.496137238671541692e+00
8.000000000000000000e+01 -1.882363495648314178e+00 1.524329506898418618e+00
8.100000000000000000e+01 -1.880773304618581943e+00 1.552692654153974283e+00
8.200000000000000000e+01 -1.879201668122761681e+00 1.581219456044302918e+00
8.300000000000000000e+01 -1.877648730385524489e+00 1.609902630454779215e+00
8.400000000000000000e+01 -1.876114614700773897e+00 1.638734840371063983e+00
8.500000000000000000e+01 -1.874599424403209369e+00 1.667708696691398540e+00
8.600000000000000000e+01 -1.873103243821147013e+00 1.696816761028062004e+00
8.700000000000000000e+01 -1.871626139209172202e+00 1.726051548496147836e+00
8.800000000000000000e+01 -1.870168159659386875e+00 1.755405530487937016e+00
8.900000000000000000e+01 -1.868729337990213013e+00 1.784871137431394139e+00
9.000000000000000000e+01 -1.867309691611868772e+00 1.814440761531405766e+00
9.100000000000000000e+01 -1.865909223367801628e+00 1.844106759492636582e+00
9.200000000000000000e+01 -1.864527922351518763e+00 1.873861455222909367e+00
9.300000000000000000e+01 -1.863165764698369919e+00 1.903697142516279861e+00
9.400000000000000000e+01 -1.861822714352002972e+00 1.933606087714974109e+00
9.500000000000000000e+01 -1.860498723805286136e+00 1.963580532349595842e+00
9.600000000000000000e+01 -1.859193734815633547e+00 1.993612695757006836e+00
9.700000000000000000e+01 -1.857907679094756848e+00 2.023694777675471457e+00
9.800000000000000000e+01 -1.856640478972932939e+00 2.053818960816675254e+00
9.900000000000000000e+01 -1.855392048038002173e+00 2.083977413414361379e+00
1.000000000000000000e+02 -1.854162291749341662e+00 2.114162291749341893e+00
1.010000000000000000e+02 -1.852951108027135918e+00 2.144365742650776951e+00
1.020000000000000000e+02 -1.851758387817336260e+00 2.174579905973593075e+00
1.030000000000000000e+02 -1.850584015632730672e+00 2.204796917052016081e+00
1.040000000000000000e+02 -1.849427870070596169e+00 2.235008909129222676e+00
1.050000000000000000e+02 -1.848289824307448148e+00 2.265208015763137350e+00
1.060000000000000000e+02 -1.847169746571421856e+00 2.295386373208450514e+00
1.070000000000000000e+02 -1.846067500592857957e+00 2.325536122774948478e+00
1.080000000000000000e+02 -1.844982946033671078e+00 2.355649413162280936e+00
1.090000000000000000e+02 -1.843915938896123263e+00 2.385718402771288993e+00
1.100000000000000000e+02 -1.842866331911592104e+00 2.415735261992053573e+00
1.110000000000000000e+02 -1.841833974909993454e+00 2.445692175468812568e+00
1.120000000000000000e+02 -1.840818715170466913e+00 2.475581344341916790e+00
1.130000000000000000e+02 -1.839820397753967995e+00 2.505394988466992157e+00
1.140000000000000000e+02 -1.838838865818405610e+00 2.535125348611490637e+00
1.150000000000000000e+02 -1.837873960916952321e+00 2.564764688628761835e+00
1.160000000000000000e+02 -1.836925523280161343e+00 2.594305297609870387e+00
1.170000000000000000e+02 -1.835993392082512221e+00 2.623739492013257291e+00
1.180000000000000000e+02 -1.835077405693995800e+00 2.653059617772454803e+00
1.190000000000000000e+02 -1.834177401917350680e+00 2.682258052381958358e+00
1.200000000000000000e+02 -1.833293218211536901e+00 2.711327206961431369e+00
1.210000000000000000e+02 -1.832424691902039049e+00 2.740259528298337521e+00
1.220000000000000000e+02 -1.831571660378558120e+00 2.769047500869140865e+00
1.230000000000000000e+02 -1.830733961280660127e+00 2.797683648839174531e+00
1.240000000000000000e+02 -1.829911432671909255e+00 2.826160538041264658e+00
1.250000000000000000e+02 -1.829103913203024456e+00 2.854470777933204140e+00
1.260000000000000000e+02 -1.828311242264568426e+00 2.882607023534129453e+00
1.270000000000000000e+02 -1.827533260129658554e+00 2.910561977339876094e+00
1.280000000000000000e+02 -1.826769808087192581e+00 2.938328391217337909e+00
1.290000000000000000e+02 -1.826020728566043250e+00 2.965899068277873418e+00
1.300000000000000000e+02 -1.825285865250676487e+00 2.993266864729770216e+00
1.310000000000000000e+02 -1.824565063188630765e+00 3.020424691709777232e+00
1.320000000000000000e+02 -1.823858168890262643e+00 3.047365517093692855e+00
1.330000000000000000e+02 -1.823165030421180166e+00 3.074082367285995598e+00
1.340000000000000000e+02 -1.822485497487731143e+00 3.100568328988474232e+00
1.350000000000000000e+02 -1.821819421515934012e+00 3.126816550947832063e+00
1.360000000000000000e+02 -1.821166655724199668e+00 3.152820245682192102e+00
1.370000000000000000e+02 -1.820527055190193533e+00 3.178572691186456467e+00
1.380000000000000000e+02 -1.819900476912158727e+00 3.204067232616419236e+00
1.390000000000000000e+02 -1.819286779865025627e+00 3.229297283951582109e+00
1.400000000000000000e+02 -1.818685825051595373e+00 3.254256329636540990e+00
1.410000000000000000e+02 -1.818097475549101727e+00 3.278937926200868880e+00
1.420000000000000000e+02 -1.817521596551411989e+00 3.303335703857365413e+00
1.430000000000000000e+02 -1.816958055407142059e+00 3.327443368078552233e+00
1.440000000000000000e+02 -1.816406721653925249e+00 3.351254701151303639e+00
1.450000000000000000e+02 -1.815867467049084416e+00 3.374763563709450853e+00
1.460000000000000000e+02 -1.815340165596933675e+00 3.397963896244236892e+00
1.470000000000000000e+02 -1.814824693572919534e+00 3.420849720592465726e+00
1.480000000000000000e+02 -1.814320929544819938e+00 3.443415141402196955e+00
1.490000000000000000e+02 -1.813828754391192177e+00 3.465654347575819916e+00
1.500000000000000000e+02 -1.813348051317255516e+00 3.487561613690350448e+00
1.510000000000000000e+02 -1.812878705868396834e+00 3.509131301394774027e+00
1.520000000000000000e+02 -1.812420605941451379e+00 3.530357860784274493e+00
1.530000000000000000e+02 -1.811973641793938272e+00 3.551235831751157868e+00
1.540000000000000000e+02 -1.811537706051396412e+00 3.571759845312315385e+00
1.550000000000000000e+02 -1.811112693712954247e+00 3.591924624913016117e+00
1.560000000000000000e+02 -1.810698502155293932e+00 3.611724987706872447e+00
1.570000000000000000e+02 -1.810295031135122246e+00 3.631155845811782079e+00
1.580000000000000000e+02 -1.809902182790274594e+00 3.650212207541654763e+00
1.590000000000000000e+02 -1.809519861639576455e+00 3.668889178613758073e+00
1.600000000000000000e+02 -1.809147974581571061e+00 3.687181963331465528e+00
1.610000000000000000e+02 -1.808786430892204367e+00 3.705085865742250739e+00
1.620000000000000000e+02 -1.808435142221592073e+00 3.722596290770715299e+00
1.630000000000000000e+02 -1.808094022589937344e+00 3.739708745326477235e+00
1.640000000000000000e+02 -1.807762988382703995e+00 3.756418839386733932e+00
1.650000000000000000e+02 -1.807441958345121780e+00 3.772722287053305923e+00
1.660000000000000000e+02 -1.807130853576103480e+00 3.788614907583990554e+00
1.670000000000000000e+02 -1.806829597521652397e+00 3.804092626398035470e+00
1.680000000000000000e+02 -1.806538115967825098e+00 3.819151476055552052e+00
1.690000000000000000e+02 -1.806256337033315118e+00 3.833787597210701392e+00
1.700000000000000000e+02 -1.805984191161730701e+00 3.847997239538466729e+00
1.710000000000000000e+02 -1.805721611113610958e+00 3.861776762634842264e+00
1.720000000000000000e+02 -1.805468531958245304e+00 3.875122636890283800e+00
1.730000000000000000e+02 -1.805224891065344339e+00 3.888031444336235154e+00
1.740000000000000000e+02 -1.804990628096614147e+00 3.900499879464576658e+00
1.750000000000000000e+02 -1.804765684997276853e+00 3.912524750019850117e+00
1.760000000000000000e+02 -1.804550005987579864e+00 3.924102977764083011e+00
1.770000000000000000e+02 -1.804343537554340848e+00 3.935231599214074727e+00
1.780000000000000000e+02 -1.804146228442557565e+00 3.945907766351007595e+00
1.790000000000000000e+02 -1.803958029647125150e+00 3.956128747302215309e+00
1.800000000000000000e+02 -1.803778894404690192e+00 3.965891926994996819e+00
1.810000000000000000e+02 -1.803608778185672668e+00 3.975194807782332251e+00
1.820000000000000000e+02 -1.803447638686486609e+00 3.984035010040373415e+00
1.830000000000000000e+02 -1.803295435821990145e+00 3.992410272737584975e+00
1.840000000000000000e+02 -1.803152131718172679e+00 4.000318453975433286e+00
1.850000000000000000e+02 -1.803017690705131182e+00 4.007757531500484305e+00
1.860000000000000000e+02 -1.802892079310334461e+00 4.014725603187828895e+00
1.870000000000000000e+02 -1.802775266252196085e+00 4.021220887495728036e+00
1.880000000000000000e+02 -1.802667222433993022e+00 4.027241723891370029e+00
1.890000000000000000e+02 -1.802567920938122903e+00 4.032786573247670425e+00
1.900000000000000000e+02 -1.802477337020737203e+00 4.037854018211011642e+00
1.910000000000000000e+02 -1.802395448106745235e+00 4.042442763539860096e+00
1.920000000000000000e+02 -1.802322233785218053e+00 4.046551636414173814e+00
1.930000000000000000e+02 -1.802257675805193804e+00 4.050179586715551672e+00
1.940000000000000000e+02 -1.802201758071893645e+00 4.053325687278052314e+00
1.950000000000000000e+02 -1.802154466643369757e+00 4.055989134109625027e+00
1.960000000000000000e+02 -1.802115789727580131e+00 4.058169246584122369e+00
1.970000000000000000e+02 -1.802085717679898114e+00 4.059865467603837708e+00
1.980000000000000000e+02 -1.802064243001076704e+00 4.061077363732539247e+00
1.990000000000000000e+02 -1.802051360335650054e+00 4.061804625298971239e+00
2.000000000000000000e+02 -1.802047066470795933e+00 4.062047066470795720e+00
2.010000000000000000e+02 -1.802051360335650054e+00 4.061804625298971239e+00
2.020000000000000000e+02 -1.802064243001076704e+00 4.061077363732539247e+00
2.030000000000000000e+02 -1.802085717679898114e+00 4.059865467603837708e+00
2.040000000000000000e+02 -1.802115789727580131e+00 4.058169246584122369e+00
2.050000000000000000e+02 -1.802154466643369757e+00 4.055989134109625027e+00
2.060000000000000000e+02 -1.802201758071893645e+00 4.053325687278052314e+00
2.070000000000000000e+02 -1.802257675805193804e+00 4.050179586715551672e+00
2.080000000000000000e+02 -1.802322233785218053e+00 4.046551636414173814e+00
2.090000000000000000e+02 -1.802395448106745235e+00 4.042442763539860096e+00
2.100000000000000000e+02 -1.802477337020737203e+00 4.037854018211011642e+00
2.110000000000000000e+02 -1.802567920938122903e+00 4.032786573247670425e+00
2.120000000000000000e+02 -1.802667222433993022e+00 4.027241723891370029e+00
2.130000000000000000e+02 -1.802775266252196085e+00 4.021220887495728036e+00
2.140000000000000000e+02 -1.802892079310334461e+00 4.014725603187828895e+00
2.150000000000000000e+02 -1.803017690705131182e+00 4.007757531500484305e+00
2.160000000000000000e+02 -1.803152131718172013e+00 4.000318453975433286e+00
2.170000000000000000e+02 -1.803295435821990145e+00 3.992410272737584975e+00
2.180000000000000000e+02 -1.803447638686486609e+00 3.984035010040373415e+00
2.190000000000000000e+02 -1.803608778185672668e+00 3.975194807782332251e+00
2.200000000000000000e+02 -1.803778894404689970e+00 3.965891926994996375e+00
2.210000000000000000e+02 -1.803958029647125150e+00 3.956128747302215309e+00
2.220000000000000000e+02 -1.804146228442557565e+00 3.945907766351007595e+00
2.230000000000000000e+02 -1.804343537554340848e+00 3.935231599214074727e+00
2.240000000000000000e+02 -1.804550005987579198e+00 3.924102977764082567e+00
2.250000000000000000e+02 -1.804765684997276853e+00 3.912524750019850117e+00
2.260000000000000000e+02 -1.804990628096614369e+00 3.900499879464577546e+00
2.270000000000000000e+02 -1.805224891065344339e+00 3.888031444336235154e+00
2.280000000000000000e+02 -1.805468531958245304e+00 3.875122636890284689e+00
2.290000000000000000e+02 -1.805721611113610958e+00 3.861776762634842264e+00
2.300000000000000000e+02 -1.805984191161730701e+00 3.847997239538466729e+00
2.310000000000000000e+02 -1.806256337033315118e+00 3.833787597210701392e+00
2.320000000000000000e+02 -1.806538115967825098e+00 3.819151476055552052e+00
2.330000000000000000e+02 -1.806829597521652397e+00 3.804092626398035470e+00
2.340000000000000000e+02 -1.807130853576103258e+00 3.788614907583990554e+00
2.350000000000000000e+02 -1.807441958345121780e+00 3.772722287053305923e+00
2.360000000000000000e+02 -1.807762988382703773e+00 3.756418839386734376e+00
2.370000000000000000e+02 -1.808094022589937344e+00 3.739708745326477235e+00
2.380000000000000000e+02 -1.808435142221592073e+00 3.722596290770715299e+00
2.390000000000000000e+02 -1.808786430892204367e+00 3.705085865742250739e+00
2.400000000000000000e+02 -1.809147974581571061e+00 3.687181963331465528e+00
2.410000000000000000e+02 -1.809519861639576455e+00 3.668889178613757629e+00
2.420000000000000000e+02 -1.809902182790274594e+00 3.650212207541654763e+00
2.430000000000000000e+02 -1.810295031135122246e+00 3.631155845811780747e+00
2.440000000000000000e+02 -1.810698502155293932e+00 3.611724987706872447e+00
2.450000000000000000e+02 -1.811112693712953803e+00 3.591924624913015229e+00
2.460000000000000000e+02 -1.811537706051396412e+00 3.571759845312315385e+00
2.470000000000000000e+02 -1.811973641793938494e+00 3.551235831751157423e+00
2.480000000000000000e+02 -1.812420605941451379e+00 3.530357860784274493e+00
2.490000000000000000e+02 -1.812878705868397056e+00 3.509131301394773583e+00
2.500000000000000000e+02 -1.813348051317255516e+00 3.487561613690350448e+00
2.510000000000000000e+02 -1.813828754391191955e+00 3.465654347575820360e+00
2.520000000000000000e+02 -1.814320929544819938e+00 3.443415141402196955e+00
2.530000000000000000e+02 -1.814824693572919090e+00 3.420849720592466170e+00
2.540000000000000000e+02 -1.815340165596933675e+00 3.397963896244236892e+00
2.550000000000000000e+02 -1.815867467049084860e+00 3.374763563709451741e+00
2.560000000000000000e+02 -1.816406721653925249e+00 3.351254701151303639e+00
2.570000000000000000e+02 -1.816958055407142059e+00 3.327443368078552233e+00
2.580000000000000000e+02 -1.817521596551411989e+00 3.303335703857365413e+00
2.590000000000000000e+02 -1.818097475549101283e+00 3.278937926200869324e+00
2.600000000000000000e+02 -1.818685825051595373e+00 3.254256329636540990e+00
2.610000000000000000e+02 -1.819286779865025405e+00 3.229297283951582109e+00
2.620000000000000000e+02 -1.819900476912158727e+00 3.204067232616419236e+00
2.630000000000000000e+02 -1.820527055190193533e+00 3.178572691186456467e+00
2.640000000000000000e+02 -1.821166655724199668e+00 3.152820245682192102e+00
2.650000000000000000e+02 -1.821819421515934012e+00 3.126816550947832063e+00
2.660000000000000000e+02 -1.822485497487730921e+00 3.100568328988473787e+00
2.670000000000000000e+02 -1.823165030421180166e+00 3.074082367285995598e+00
2.680000000000000000e+02 -1.823858168890262643e+00 3.047365517093692855e+00
2.690000000000000000e+02 -1.824565063188630765e+00 3.020424691709777232e+00
2.700000000000000000e+02 -1.825285865250676487e+00 2.993266864729770216e+00
2.710000000000000000e+02 -1.826020728566043250e+00 2.965899068277873418e+00
2.720000000000000000e+02 -1.826769808087192581e+00 2.938328391217337909e+00
2.730000000000000000e+02 -1.827533260129658554e+00 2.910561977339876094e+00
2.740000000000000000e+02 -1.828311242264568426e+00 2.882607023534128565e+00
2.750000000000000000e+02 -1.829103913203024456e+00 2.854470777933204140e+00
2.760000000000000000e+02 -1.829911432671909255e+00 2.826160538041265546e+00
2.770000000000000000e+02 -1.830733961280660127e+00 2.797683648839174531e+00
2.780000000000000000e+02 -1.831571660378558342e+00 2.769047500869141309e+00
2.790000000000000000e+02 -1.832424691902039049e+00 2.740259528298337521e+00
2.800000000000000000e+02 -1.833293218211536457e+00 2.711327206961431813e+00
2.810000000000000000e+02 -1.834177401917350680e+00 2.682258052381958358e+00
2.820000000000000000e+02 -1.835077405693995800e+00 2.653059617772454803e+00
2.830000000000000000e+02 -1.835993392082512221e+00 2.623739492013257291e+00
2.840000000000000000e+02 -1.836925523280161121e+00 2.594305297609870831e+00
2.850000000000000000e+02 -1.837873960916952321e+00 2.564764688628761835e+00
2.860000000000000000e+02 -1.838838865818405832e+00 2.535125348611491525e+00
2.870000000000000000e+02 -1.839820397753967995e+00 2.505394988466992157e+00
2.880000000000000000e+02 -1.840818715170466913e+00 2.475581344341916790e+00
2.890000000000000000e+02 -1.841833974909993454e+00 2.445692175468812568e+00
2.900000000000000000e+02 -1.842866331911592104e+00 2.415735261992053573e+00
2.910000000000000000e+02 -1.843915938896123263e+00 2.385718402771288105e+00
2.920000000000000000e+02 -1.844982946033671078e+00 2.355649413162280936e+00
2.930000000000000000e+02 -1.846067500592857735e+00 2.325536122774947589e+00
2.940000000000000000e+02 -1.847169746571421856e+00 2.295386373208450514e+00
2.950000000000000000e+02 -1.848289824307447704e+00 2.265208015763136906e+00
2.960000000000000000e+02 -1.849427870070596169e+00 2.235008909129222676e+00
2.970000000000000000e+02 -1.850584015632730894e+00 2.204796917052015637e+00
2.980000000000000000e+02 -1.851758387817336260e+00 2.174579905973593075e+00
2.990000000000000000e+02 -1.852951108027135918e+00 2.144365742650776951e+00
3.000000000000000000e+02 -1.854162291749341662e+00 2.114162291749341893e+00
3.010000000000000000e+02 -1.855392048038002173e+00 2.083977413414361379e+00
3.020000000000000000e+02 -1.856640478972932939e+00 2.053818960816675254e+00
3.030000000000000000e+02 -1.857907679094756404e+00 2.023694777675472345e+00
3.040000000000000000e+02 -1.859193734815633547e+00 1.993612695757006836e+00
3.050000000000000000e+02 -1.860498723805286136e+00 1.963580532349596286e+00
3.060000000000000000e+02 -1.861822714352002972e+00 1.933606087714974109e+00
3.070000000000000000e+02 -1.863165764698369919e+00 1.903697142516279861e+00
3.080000000000000000e+02 -1.864527922351518763e+00 1.873861455222909367e+00
3.090000000000000000e+02 -1.865909223367801628e+00 1.844106759492636582e+00
3.100000000000000000e+02 -1.867309691611868772e+00 1.814440761531405766e+00
3.110000000000000000e+02 -1.868729337990213013e+00 1.784871137431394139e+00
3.120000000000000000e+02 -1.870168159659386875e+00 1.755405530487937016e+00
3.130000000000000000e+02 -1.871626139209172202e+00 1.726051548496147836e+00
3.140000000000000000e+02 -1.873103243821147013e+00 1.696816761028062004e+00
3.150000000000000000e+02 -1.874599424403209369e+00 1.667708696691398540e+00
3.160000000000000000e+02 -1.876114614700773897e+00 1.638734840371063983e+00
3.170000000000000000e+02 -1.877648730385524489e+00 1.609902630454779215e+00
3.180000000000000000e+02 -1.879201668122761681e+00 1.581219456044302918e+00
3.190000000000000000e+02 -1.880773304618581943e+00 1.552692654153974283e+00
3.200000000000000000e+02 -1.882363495648313956e+00 1.524329506898418396e+00
3.210000000000000000e+02 -1.883972075067839924e+00 1.496137238671541692e+00
3.220000000000000000e+02 -1.885598853809651976e+00 1.468123013319068360e+00
3.230000000000000000e+02 -1.887243618865713790e+00 1.440293931307199848e+00
3.240000000000000000e+02 -1.888906132259448034e+00 1.412657026890091094e+00
3.250000000000000000e+02 -1.890586130009396459e+00 1.385219265279217238e+00
3.260000000000000000e+02 -1.892283321087381065e+00 1.357987539817820055e+00
3.270000000000000000e+02 -1.893997386374230985e+00 1.330968669164013463e+00
3.280000000000000000e+02 -1.895727977616437521e+00 1.304169394486292655e+00
3.290000000000000000e+02 -1.897474716387349769e+00 1.277596376675519840e+00
3.300000000000000000e+02 -1.899237193056826145e+00 1.251256193577733100e+00
3.310000000000000000e+02 -1.901014965773515142e+00 1.225155337252368248e+00
3.320000000000000000e+02 -1.902807559464252840e+00 1.199300211260822646e+00
3.330000000000000000e+02 -1.904614464855304723e+00 1.173697127990489308e+00
3.340000000000000000e+02 -1.906435137520492429e+00 1.148352306019750690e+00
3.350000000000000000e+02 -1.908268996961496322e+00 1.123271867529598511e+00
3.360000000000000000e+02 -1.910115425725881000e+00 1.098461835767887695e+00
3.370000000000000000e+02 -1.911973768568661303e+00 1.073928132572397054e+00
3.380000000000000000e+02 -1.913843331663429792e+00 1.049676575959168634e+00
3.390000000000000000e+02 -1.915723381869301800e+00 1.025712877782744226e+00
3.400000000000000000e+02 -1.917613146060116680e+00 1.002042641475170415e+00
3.410000000000000000e+02 -1.919511810522502859e+00 9.786713598707341699e-01
3.420000000000000000e+02 -1.921418520429546195e+00 9.556044131235935657e-01
3.430000000000000000e+02 -1.923332379396916814e+00 9.328470667255058801e-01
3.440000000000000000e+02 -1.925252449128361354e+00 9.104044696309818718e-01
3.450000000000000000e+02 -1.927177749157516606e+00 8.882816524971486327e-01
3.460000000000000000e+02 -1.929107256692961680e+00 8.664835260456578148e-01
3.470000000000000000e+02 -1.931039906573387643e+00 8.450148795538401369e-01
3.480000000000000000e+02 -1.932974591339634118e+00 8.238803794822566751e-01
3.490000000000000000e+02 -1.934910161430196673e+00 8.030845682455669543e-01
3.500000000000000000e+02 -1.936845425506563911e+00 7.826318631334687748e-01
3.510000000000000000e+02 -1.938779150914505589e+00 7.625265553881286351e-01
3.520000000000000000e+02 -1.940710064287058501e+00 7.427728094442352935e-01
3.530000000000000000e+02 -1.942636852294588046e+00 7.233746623373692453e-01
3.540000000000000000e+02 -1.944558162546847102e+00 7.043360232859279257e-01
3.550000000000000000e+02 -1.946472604651413585e+00 6.856606734513519541e-01
3.560000000000000000e+02 -1.948378751432346068e+00 6.673522658807673480e-01
3.570000000000000000e+02 -1.950275140312227595e+00 6.494143256355684457e-01
3.580000000000000000e+02 -1.952160274860097244e+00 6.318502501087159828e-01
3.590000000000000000e+02 -1.954032626506997161e+00 6.146633095328163376e-01
3.600000000000000000e+02 -1.955890636430090535e+00 5.978566476801956409e-01
3.610000000000000000e+02 -1.957732717605421335e+00 5.814332827553743144e-01
3.620000000000000000e+02 -1.959557257028521793e+00 5.653961084793976966e-01
3.630000000000000000e+02 -1.961362618101131439e+00 5.497478953645911215e-01
3.640000000000000000e+02 -1.963147143181323884e+00 5.344912921772936309e-01
3.650000000000000000e+02 -1.964909156293356496e+00 5.196288275851719263e-01
3.660000000000000000e+02 -1.966646965992547180e+00 5.051629119846593463e-01
3.670000000000000000e+02 -1.968358868379464388e+00 4.910958395030819990e-01
3.680000000000000000e+02 -1.970043150256693743e+00 4.774297901689664725e-01
3.690000000000000000e+02 -1.971698092420430370e+00 4.641668322430430038e-01
3.700000000000000000e+02 -1.973321973078140168e+00 4.513089247014039351e-01
3.710000000000000000e+02 -1.974913071382563556e+00 4.388579198613322130e-01
3.720000000000000000e+02 -1.976469671071365619e+00 4.268155661393262523e-01
3.730000000000000000e+02 -1.977990064200850551e+00 4.151835109299596982e-01
3.740000000000000000e+02 -1.979472554961279940e+00 4.039633035933173355e-01
3.750000000000000000e+02 -1.980915463560538603e+00 3.931563985379649129e-01
3.760000000000000000e+02 -1.982317130162140728e+00 3.827641583856382090e-01
3.770000000000000000e+02 -1.983675918862913168e+00 3.727878572031781967e-01
